hour, t(sec), kWh,State,kWOut,kWIn,kvarOut,DCkW,kWTotalLosses,kWInvLosses,kWIdlingLosses,kWChDchLosses,kWh Chng,InvEff,InverterON,Vref,Vavg (DRC),VV Oper,VW Oper,DRC Oper,VV_DRC Oper,kWDesired,kW VW Limit,Limit kWOut Function,kVA Exceeded,kVA Exceeded,,kVA YFÿÿÿÿ
21, 1800.00000, 7449.6, 1, 1092.49, 0, 0.00252761, 1157.37, 214.587, 64.8789, 19, 130.708, -458.558, 0.943943, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1092.5, 9999, 1900, 0
21, 2700.00000, 7122.83, 1, 1092.5, 0, -6.2484E-007, 1157.38, 214.588, 64.8791, 19, 130.709, -326.77, 0.943943, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1092.5, 9999, 1900, 0
22, 0.00000, 6796.06, 1, 1092.5, 0, -1.00397E-008, 1157.38, 214.588, 64.8791, 19, 130.709, -326.772, 0.943943, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1092.5, 9999, 1900, 0
22, 900.00000, 6469.29, 1, 1092.5, 0, -5.88188E-011, 1157.38, 214.588, 64.8791, 19, 130.709, -326.772, 0.943943, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1092.5, 9999, 1900, 0
22, 1800.00000, 6142.52, 1, 1092.5, 0, -3.47427E-013, 1157.38, 214.588, 64.8791, 19, 130.709, -326.772, 0.943943, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1092.5, 9999, 1900, 0
22, 2700.00000, 5815.75, 1, 1045, 0, -0.000147505, 1109.05, 208.39, 64.0506, 19, 125.339, -326.772, 0.942248, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1045, 9999, 1900, 0
23, 0.00000, 5502.4, 1, 1045, 0, 5.34162E-007, 1109.05, 208.39, 64.0506, 19, 125.339, -313.349, 0.942247, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1045, 9999, 1900, 0
23, 900.00000, 5189.05, 1, 1045, 0, 6.97495E-009, 1109.05, 208.39, 64.0506, 19, 125.339, -313.347, 0.942247, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1045, 9999, 1900, 0
23, 1800.00000, 4875.7, 1, 1424.99, 0, 0.0017813, 1491.12, 252.917, 66.1262, 19, 167.791, -313.347, 0.955653, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1425, 9999, 1900, 0
23, 2700.00000, 4456.22, 1, 1425, 0, 3.68471E-006, 1491.13, 252.918, 66.1262, 19, 167.792, -419.478, 0.955654, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1425, 9999, 1900, 0
24, 0.00000, 4036.75, 1, 1425, 0, -1.14018E-008, 1491.13, 252.918, 66.1262, 19, 167.792, -419.479, 0.955654, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1425, 9999, 1900, 0
